FIPS,pollution,incidents
20085.0,12767.88037037037,data not available 
20085.0,1942.314285714286,data not available 
20085.0,13939.3084,data not available 
20085.0,123430.30418181818,data not available 
20085.0,2802.3064354838707,data not available 
20085.0,2405.6246315789476,data not available 
20085.0,12306.895917197451,data not available 
20085.0,31437.88677272727,data not available 
20085.0,40.989250000000006,data not available 
20085.0,8572.33888888889,data not available 
20085.0,75.18,data not available 
20085.0,6458.477235294117,data not available 
20085.0,26978.855,data not available 
20085.0,1523.2266666666667,data not available 
20085.0,3.22,data not available 
20085.0,7263.42875,data not available 
18073.0,0.0,data not available 
18073.0,10713.247,data not available 
18073.0,41020.26735294117,data not available 
18073.0,26852.737444444443,data not available 
18073.0,8868.175714285713,data not available 
18073.0,218.0742,data not available 
18073.0,29707.904499999997,data not available 
18073.0,37886.46605882353,data not available 
18075.0,2813.0724375,data not available 
18077.0,12576.674304347824,data not available 
18077.0,69948.44083076924,data not available 
18077.0,10287.54609375,data not available 
18077.0,4.84,data not available 
18077.0,346.2,data not available 
18077.0,52001.3998,data not available 
18077.0,39954.71577142858,data not available 
18077.0,11848.925574534162,data not available 
18077.0,5662.786528301886,data not available 
18077.0,6919.260666666666,data not available 
18077.0,8772.29909090909,data not available 
18077.0,5029.854363636363,data not available 
18077.0,45130.11036206897,data not available 
18077.0,12919.24,data not available 
18077.0,0.0,data not available 
18077.0,3159.443642857143,data not available 
18077.0,214282.4819285714,data not available 
18077.0,13054.65053314917,data not available 
18077.0,28214.469285714287,data not available 
18077.0,8660.893600000001,data not available 
18077.0,14132.675454545451,data not available 
20087.0,12576.674304347824,data not available 
20087.0,69948.44083076924,data not available 
20087.0,10287.54609375,data not available 
20087.0,4.84,data not available 
20087.0,346.2,data not available 
20087.0,52001.3998,data not available 
20087.0,39954.71577142858,data not available 
20087.0,11848.925574534162,data not available 
20087.0,5662.786528301886,data not available 
20087.0,6919.260666666666,data not available 
20087.0,8772.29909090909,data not available 
20087.0,5029.854363636363,data not available 
20087.0,45130.11036206897,data not available 
20087.0,12919.24,data not available 
20087.0,0.0,data not available 
20087.0,3159.443642857143,data not available 
20087.0,214282.4819285714,data not available 
20087.0,13054.65053314917,data not available 
20087.0,28214.469285714287,data not available 
20087.0,8660.893600000001,data not available 
20087.0,14132.675454545451,data not available 
18079.0,2743.275555555556,data not available 
18081.0,6704.25,data not available 
18081.0,3462.1644285714287,data not available 
18081.0,5337.771033333333,data not available 
18081.0,568.8525454545455,data not available 
18081.0,11646.539692307691,data not available 
18081.0,78.0,data not available 
18081.0,17133.5,data not available 
18081.0,7093.210402439025,data not available 
20091.0,6704.25,data not available 
20091.0,3462.1644285714287,data not available 
20091.0,5337.771033333333,data not available 
20091.0,568.8525454545455,data not available 
20091.0,11646.539692307691,data not available 
20091.0,78.0,data not available 
20091.0,17133.5,data not available 
20091.0,7093.210402439025,data not available 
48269.0,6640.811825842696,* 
20095.0,3818.99,data not available 
18083.0,4761.654,data not available 
18083.0,29656.008655172413,data not available 
18083.0,72262.16666666667,data not available 
18083.0,1717.46185,data not available 
18083.0,3.871125,data not available 
18083.0,25732.475524590165,data not available 
18085.0,13825.97923076923,data not available 
18087.0,1849.675,data not available 
18091.0,10987.4238028169,data not available 
20099.0,6066.577272727273,data not available 
18089.0,176.0,data not available 
18089.0,265668.7818181818,data not available 
18089.0,1693.0439444444446,data not available 
18089.0,1372.7504040404042,data not available 
18089.0,68139.31892727273,data not available 
18089.0,3455.875,data not available 
18089.0,8301.870344594594,data not available 
18089.0,312.001,data not available 
18089.0,3574.4629999999997,data not available 
20101.0,8019.171587499999,data not available 
18093.0,1684.1366666666663,data not available 
18093.0,388.2966666666667,data not available 
18093.0,6843.898250000001,data not available 
18093.0,2049.863888888889,data not available 
18093.0,91457.51273684212,data not available 
18093.0,494.303875,data not available 
18093.0,11076.609407407408,data not available 
18093.0,150536.0323076923,data not available 
18093.0,118.86,data not available 
20103.0,257.82666666666665,data not available 
20105.0,62576.81019999999,data not available 
20105.0,65.2,data not available 
20105.0,1592.4171428571428,data not available 
20105.0,195.36,data not available 
20105.0,424.19,data not available 
20105.0,3912.6925882352944,data not available 
20105.0,32672.642095238098,data not available 
20105.0,137.33333333333334,data not available 
20105.0,56551.0819375,data not available 
20105.0,8429.764625,data not available 
20105.0,12214.396,data not available 
20105.0,29330.21680952381,data not available 
20105.0,73087.44263157895,data not available 
20107.0,22415.440444444444,data not available 
20107.0,69473.7840625,data not available 
20107.0,65479.904573770495,data not available 
20109.0,71104.8,data not available 
20109.0,687.5555555555555,data not available 
20109.0,4933.666666666667,data not available 
20109.0,10346.291966666668,data not available 
20109.0,7945.617027027028,data not available 
20109.0,311.6666666666667,data not available 
48301.0,2090.2603125,* 
20111.0,83458.878,data not available 
20111.0,287.175,data not available 
20111.0,548.8479444444445,data not available 
20111.0,961.4846382978724,data not available 
18095.0,30503.25438983051,data not available 
18095.0,630.6666666666666,data not available 
18095.0,0.0,data not available 
18095.0,83.0,data not available 
18095.0,30273.21010759494,data not available 
18095.0,1639.3577272727273,data not available 
18095.0,4051.85250877193,data not available 
18095.0,123077.23,data not available 
18095.0,12763.25741935484,data not available 
18095.0,5.0035,data not available 
18095.0,5645.031567567567,data not available 
18095.0,2806.4127894736844,data not available 
18095.0,488.6923076923077,data not available 
18095.0,56735.54775409836,data not available 
18095.0,0.0,data not available 
18097.0,25734.078181818182,data not available 
18097.0,14475.442727272726,data not available 
18097.0,67.42580952380952,data not available 
18097.0,9250.55655,data not available 
18097.0,8619.494999999999,data not available 
18097.0,28298.008738461536,data not available 
18097.0,2.23075,data not available 
18097.0,880.0327272727274,data not available 
18097.0,7394.003178571429,data not available 
18097.0,33378.138,data not available 
18097.0,2079.6393958333333,data not available 
18097.0,233405.0,data not available 
18097.0,11498.74752173913,data not available 
18097.0,14945.094,data not available 
18097.0,36604.47009090909,data not available 
20115.0,25734.078181818182,data not available 
20115.0,14475.442727272726,data not available 
20115.0,67.42580952380952,data not available 
20115.0,9250.55655,data not available 
20115.0,8619.494999999999,data not available 
20115.0,28298.008738461536,data not available 
20115.0,2.23075,data not available 
20115.0,880.0327272727274,data not available 
20115.0,7394.003178571429,data not available 
20115.0,33378.138,data not available 
20115.0,2079.6393958333333,data not available 
20115.0,233405.0,data not available 
20115.0,11498.74752173913,data not available 
20115.0,14945.094,data not available 
20115.0,36604.47009090909,data not available 
18099.0,19008.961875,data not available 
18099.0,19350.120714285713,data not available 
18099.0,12380.928,data not available 
18099.0,25262.57966666667,data not available 
18099.0,1140.6250833333334,data not available 
18099.0,15971.205395683455,data not available 
18099.0,33389.0,data not available 
18099.0,36656.548,data not available 
18099.0,3981.576399999999,data not available 
18099.0,9.443333333333332,data not available 
18099.0,355.99356,data not available 
18099.0,15748.40993939394,data not available 
20117.0,19008.961875,data not available 
20117.0,19350.120714285713,data not available 
20117.0,12380.928,data not available 
20117.0,25262.57966666667,data not available 
20117.0,1140.6250833333334,data not available 
20117.0,15971.205395683455,data not available 
20117.0,33389.0,data not available 
20117.0,36656.548,data not available 
20117.0,3981.576399999999,data not available 
20117.0,9.443333333333332,data not available 
20117.0,355.99356,data not available 
20117.0,15748.40993939394,data not available 
18101.0,7245.2705,data not available 
18101.0,8361.617428571428,data not available 
18101.0,989.59,data not available 
18101.0,13397.82241935484,data not available 
18101.0,45427.6812173913,data not available 
18101.0,6819.104074074074,data not available 
20113.0,5727.359039215686,data not available 
31117.0,5727.359039215686,* 
20119.0,5895.716533333333,data not available 
18103.0,6.5,data not available 
18103.0,0.0,data not available 
18103.0,1991.9046078431377,data not available 
20121.0,6.5,data not available 
20121.0,0.0,data not available 
20121.0,1991.9046078431377,data not available 
20123.0,639.125,data not available 
20123.0,2189.793157894737,data not available 
20123.0,9.023454545454545,data not available 
20123.0,3977.6,data not available 
20123.0,0.0,data not available 
18105.0,192899.4883333333,data not available 
18105.0,136.82222222222222,data not available 
18105.0,23399.75145,data not available 
18105.0,57915.985483870965,data not available 
18105.0,326.0,data not available 
18105.0,7.75,data not available 
18105.0,62247.31185245902,data not available 
18105.0,7.0,data not available 
18105.0,247953.66344999996,data not available 
18105.0,13848.61012371134,data not available 
18105.0,3876.5,data not available 
18105.0,403.6219411764706,data not available 
18105.0,43029.08538709677,data not available 
18105.0,3242.498,data not available 
18105.0,7838.1985,data not available 
18107.0,2537.0155679012346,data not available 
18107.0,1586.010818181818,data not available 
18107.0,4627.552666666667,data not available 
18107.0,31898.495052631584,data not available 
18107.0,12604.56818888889,data not available 
18107.0,4755.1466666666665,data not available 
18107.0,1.9196666666666669,data not available 
18107.0,2378.8708888888887,data not available 
18107.0,54070.0,data not available 
18107.0,15705.375,data not available 
18107.0,2365.66,data not available 
18107.0,10227.776864864863,data not available 
18107.0,5535.939446969697,data not available 
18107.0,337030.8392105263,data not available 
18107.0,36615.19531355932,data not available 
18107.0,430705.7297857143,data not available 
20125.0,2537.0155679012346,data not available 
20125.0,1586.010818181818,data not available 
20125.0,4627.552666666667,data not available 
20125.0,31898.495052631584,data not available 
20125.0,12604.56818888889,data not available 
20125.0,4755.1466666666665,data not available 
20125.0,1.9196666666666669,data not available 
20125.0,2378.8708888888887,data not available 
20125.0,54070.0,data not available 
20125.0,15705.375,data not available 
20125.0,2365.66,data not available 
20125.0,10227.776864864863,data not available 
20125.0,5535.939446969697,data not available 
20125.0,337030.8392105263,data not available 
20125.0,36615.19531355932,data not available 
20125.0,430705.7297857143,data not available 
18109.0,26447.15595774648,data not available 
18109.0,67572.99404166666,data not available 
18109.0,5909.962,data not available 
18109.0,833.6524999999999,data not available 
18109.0,29.233,data not available 
18109.0,17664.551,data not available 
18109.0,8127.9375,data not available 
18109.0,29.0,data not available 
18109.0,349.5605,data not available 
20127.0,0.0,data not available 
20127.0,2694.943482758621,data not available 
20127.0,1163.075875,data not available 
20129.0,9818.252069767444,data not available 
20131.0,42.3,data not available 
20133.0,5251.752268292683,data not available 
18111.0,1183.52528125,data not available 
18111.0,3356.6158421052633,data not available 
18111.0,13659.605384615385,data not available 
18113.0,14876.495117647057,data not available 
18113.0,2269.0,data not available 
18113.0,10993.79357142857,data not available 
18115.0,120482.36407407408,data not available 
18115.0,12632.4289,data not available 
18117.0,2125.1222288557215,data not available 
18117.0,11966.884048780486,data not available 
18117.0,2760.0,data not available 
18117.0,714.3234285714286,data not available 
18117.0,16230.334166666666,data not available 
18117.0,27981.406593582888,data not available 
20139.0,0.0,data not available 
20139.0,122793.83333333331,data not available 
20141.0,8983.0,data not available 
20143.0,27196.19592783505,data not available 
20143.0,67677.72657894736,data not available 
20143.0,14872.639230769231,data not available 
18121.0,11.68,data not available 
18123.0,2946.16775,data not available 
18123.0,131920.22131578947,data not available 
18123.0,1609.0955555555556,data not available 
18123.0,106873.73985185186,data not available 
18123.0,4798.5332,data not available 
20147.0,222.77272727272728,data not available 
20147.0,3661.115,data not available 
18125.0,86018.2028125,data not available 
18125.0,0.0,data not available 
18125.0,2.6567999999999996,data not available 
18125.0,395.5,data not available 
18125.0,8804.06845,data not available 
18125.0,20476.23833333333,data not available 
18125.0,133280.2111111111,data not available 
18125.0,15018.055,data not available 
18127.0,74012.14539024391,data not available 
18129.0,45658.08231481481,data not available 
20149.0,80541.06691666666,data not available 
20149.0,27.1885,data not available 
20151.0,1709.158,data not available 
18131.0,8284.112078431373,data not available 
18131.0,1221.8239999999998,data not available 
18131.0,1666.0770799999998,data not available 
18131.0,48558.76666666666,data not available 
18131.0,2946.4185,data not available 
18133.0,39298.45614285715,data not available 
18133.0,7818.12,data not available 
18133.0,4790.592941176471,data not available 
18133.0,1397.016129032258,data not available 
18133.0,0.0,data not available 
18133.0,223.89876923076923,data not available 
18133.0,6445.887027027027,data not available 
18133.0,4323.338000000001,data not available 
18133.0,87619.68111111112,data not available 
18135.0,1745.678,data not available 
18135.0,10366.5,data not available 
18135.0,14903.666666666666,data not available 
18135.0,4958.993,data not available 
18135.0,1320.0354545454545,data not available 
18135.0,61263.22247058823,data not available 
18135.0,13405.114083333332,data not available 
18135.0,152.82233333333332,data not available 
20155.0,2972.5647999999997,data not available 
20157.0,0.0,data not available 
20159.0,929.3433333333334,data not available 
20159.0,1145.3465384615383,data not available 
20161.0,23.4,data not available 
18137.0,4157.493,data not available 
18139.0,1190.9258333333337,data not available 
18139.0,234932.01,data not available 
20165.0,1190.9258333333337,data not available 
20165.0,234932.01,data not available 
20167.0,85118.68024,data not available 
20167.0,2258.1600000000003,data not available 
20167.0,57.28,data not available 
20167.0,272.0,data not available 
